X1,X2,Y
6.190130908425296,6.067158749021372,2.0
5.537741587685037,7.441128885513777,2.0
4.985275943888306,5.887862243768913,2.0
5.463677959667908,4.733446203873859,2.0
6.484358367380427,6.665947181435864,2.0
6.264894916994767,5.588585121053448,2.0
5.743865354418083,5.57864326129518,2.0
4.783161548899777,6.031267413664693,2.0
5.551255384179099,7.051723448126544,2.0
5.79208575636441,7.355719602980498,2.0
6.29342886783944,6.739015548776808,2.0
6.816606569505042,6.270509153671093,2.0
8.252438719284877,3.9851974131675867,2.0
4.26799254463297,5.933274585867548,2.0
5.652362825402101,5.005413847912879,2.0
7.257807774877968,6.484973883039948,2.0
6.277461808569284,4.529045608737053,2.0
7.117099790470762,7.11896211965514,2.0
5.675991941086402,5.967358250365952,2.0
6.849835436100734,3.8045024617454497,2.0
7.275842825862194,4.9893496567251,2.0
6.0517437946339685,5.755691315654581,2.0
7.278255426026945,6.285993850859837,2.0
5.590727695634787,5.105643571326576,2.0
7.038280610953254,6.252651035407577,2.0
7.595275939365905,6.618779232065607,2.0
6.319566073622154,6.345798273606461,2.0
6.3978064636443,4.733562877299777,2.0
5.186999204266665,5.5900403191239745,2.0
5.743171375878266,6.154316158411761,2.0
6.026601860058431,6.751244493751422,2.0
7.009624132103877,6.575493686843989,2.0
4.604030427335308,6.859450961877056,2.0
5.7569658023570724,7.6034547193636595,2.0
6.423172115536316,5.750917811340328,2.0
5.680414608301567,6.347014455925742,2.0
7.044419462828396,6.738239993539821,2.0
6.229216066055025,6.35579756651964,2.0
4.250215932396712,6.245256566088669,2.0
6.371945246661499,4.459713408300534,2.0
6.099048845523369,5.754636420740581,2.0
4.8186099727160645,5.483289018852322,2.0
6.425615971410499,5.5904122660347175,2.0
6.172661706145733,5.705351624974669,2.0
4.199944247881826,4.513725972752614,2.0
5.999686575169783,4.63327209335109,2.0
6.17486778654141,5.018818600133738,2.0
6.594553798834253,5.078982018988548,2.0
7.702205996621123,7.850181025646864,2.0
5.482123134634012,6.943058297735482,2.0
6.593019767005203,6.037685524037227,2.0
5.450037158380318,6.607914697328125,2.0
4.0229939591224575,8.307547164644106,2.0
4.93123561588684,6.328169072071102,2.0
4.906420851465202,7.024156853793714,2.0
5.641196077990846,4.509914269867594,2.0
4.3059119333263585,7.72134160879242,2.0
4.854302918949141,4.614142433392875,2.0
4.254866535739349,4.432457457586246,2.0
5.67612509770575,6.241717944938598,2.0
4.765933524943447,5.62284033869552,2.0
5.495936185978106,5.71496190655762,2.0
3.690517071100609,6.916768010794766,2.0
5.469248876706299,6.970049128651439,2.0
5.638551278265467,6.78050643904442,2.0
6.932053868251159,6.162704135331371,2.0
6.740872882242948,5.710758754206485,2.0
5.732601310498014,7.4205609419446095,2.0
4.464198686957616,5.202431177217198,2.0
6.627283395773194,6.304297927790963,2.0
5.7195676050056905,7.762314042755527,2.0
4.601419242362509,6.100446646556365,2.0
4.986757786143803,6.399386777301332,2.0
7.473441312890377,5.82221991187689,2.0
4.868096017918128,6.792224095781864,2.0
5.670369841570782,5.650106685394131,2.0
6.298032671947735,4.305122523983268,2.0
5.85820141757457,5.337155737007584,2.0
6.004483131077399,4.497402261133324,2.0
5.994137926558849,9.044022973547287,2.0
5.341195834996504,6.254501340767527,2.0
6.364892220647412,5.923992058380663,2.0
5.28510014330528,7.387646379387079,2.0
7.507136869897055,6.233304118942718,2.0
5.857633474699533,3.5542415274103014,2.0
6.192192685841121,7.008460168965819,2.0
6.3779284142364725,6.404902735163596,2.0
6.425294403253016,6.805079839442329,2.0
5.13955275190836,5.282299924902729,2.0
5.982130488628945,5.977217944222368,2.0
3.8189613244264415,7.909948880707619,2.0
5.605994931417196,7.04105369354702,2.0
4.713738394187106,4.342737616950574,2.0
7.584087651052146,7.160919850159514,2.0
5.430866801020542,6.160346660710803,2.0
6.326349064215157,5.392753586866539,2.0
7.639423787902087,5.9723591600270876,2.0
6.289539979462405,7.384093947219188,2.0
6.258265191854125,5.58488920081567,2.0
6.465502000365862,5.61536812991662,2.0
7.109276534745957,6.503028765146351,2.0
5.043350445340125,6.769301042311981,2.0
5.026020259459486,6.457355080994798,2.0
6.660346746958258,7.345273295386121,2.0
7.30054700212998,5.075228364418243,2.0
6.2934531506170845,6.8677899308485895,2.0
6.770219994646479,3.720035976010178,2.0
6.052189001796954,5.483412207644314,2.0
5.658263942247773,6.535995508545498,2.0
5.555958619843484,4.928551065316778,2.0
5.888255489829157,6.18208978996177,2.0
4.789022112359675,5.347336590211959,2.0
5.560022256643185,6.63105211550469,2.0
4.99486625825503,4.924886546054367,2.0
7.027818003142688,6.034754052615757,2.0
7.735102357458275,4.881845144152943,2.0
6.087086751291836,5.616089015400215,2.0
7.518059636696812,5.498860689004731,2.0
6.123815488928761,5.629731388693784,2.0
4.192572883847048,4.528174656277375,2.0
6.181978462762581,6.439622182888941,2.0
6.930314217104899,6.719066683236716,2.0
4.952840132994516,5.055423514906039,2.0
6.014561776445472,5.870526714160944,2.0
5.4229900464236165,5.722358310414528,2.0
6.082896810995735,6.248474978590204,2.0
7.108617850889098,5.2948577432264585,2.0
5.248976334468043,7.342923464274035,2.0
6.19678300827384,5.221373195861049,2.0
5.6738504403848955,6.707134370084715,2.0
6.514323257099349,4.643100275156899,2.0
6.912704372879257,6.9358567999628224,2.0
7.527158888121723,6.449309906946958,2.0
5.977654859981653,4.740411853876629,2.0
6.644709044703096,8.01259193048271,2.0
6.108092528009789,5.290927187045079,2.0
7.632162139177752,3.5536737521110595,2.0
5.826328799682711,7.305681065762492,2.0
6.715939157231731,5.86007829514562,2.0
