X1,X2,Y
4.7234490955518105,6.657323222177524,2.0
6.899899221817713,7.323968850590147,2.0
5.216673201459166,4.929547689046758,2.0
6.354001419557046,7.0162430108041764,2.0
7.235465450293111,5.082181347224119,2.0
5.000272991303529,5.26453555637411,2.0
6.454650652725716,7.771551626996584,2.0
4.923802971790618,4.912835228963617,2.0
6.77480291861906,6.109418990542812,2.0
6.458736124685959,5.746274633293231,2.0
5.61911197548279,6.482125264448752,2.0
7.179689714894759,7.491843437504816,2.0
5.881594496649476,5.417316062753797,2.0
6.160089653161381,5.825845246947647,2.0
5.04774728328504,5.789018130441062,2.0
4.56263954406706,6.5136740235676145,2.0
7.093144531925294,6.00627232285849,2.0
5.101327395291152,7.858507494500083,2.0
4.610179872710289,6.5324563310447425,2.0
6.0315244899581915,4.943553171867363,2.0
5.80563426017018,6.365100233184436,2.0
5.565897607209229,5.144366110290595,2.0
5.333340348627893,5.842369546449343,2.0
6.135827880830664,6.561761280360556,2.0
4.840691998413472,7.593541873692116,2.0
6.444989208576542,7.402389267950717,2.0
6.058912312127876,5.370959902237763,2.0
6.973231521384973,6.30477346193258,2.0
4.8054342997549755,6.00691252942804,2.0
6.003738181584897,5.510830843795561,2.0
7.829836049241543,5.83468401716799,2.0
5.010592304090939,5.4719778941315536,2.0
7.548616262621794,6.841282193936182,2.0
6.055333182426138,5.34376031000102,2.0
5.557515886614319,7.333472536837287,2.0
5.398191444595649,4.6859545310474875,2.0
6.748837604289782,8.245865628541104,2.0
7.037711664388812,3.8645537709236546,2.0
5.925739723122799,5.51936846519597,2.0
7.926988212025281,5.819053001896621,2.0
5.018670575254625,9.176642983427918,2.0
6.364783705591889,6.23949399294851,2.0
6.9837144548068855,6.863742233933303,2.0
6.220493425350905,5.881355834050462,2.0
6.374574616008619,6.016083477815772,2.0
5.0391502699015405,7.1808423102198855,2.0
5.226095706951995,6.586480158168237,2.0
6.963766339001339,5.856881448060272,2.0
5.153471774747336,4.885854838047557,2.0
5.312999884329509,7.509098183587551,2.0
5.325416499824446,7.841926093900338,2.0
5.182372955961053,6.532792430498069,2.0
5.8658597042459,4.256339080926889,2.0
5.040045256766767,5.4529967158620245,2.0
7.657662046668622,6.785977622269526,2.0
6.450604344529836,5.423400973095735,2.0
6.414324735575828,5.041084186792547,2.0
4.96102972263825,5.6856543420467,2.0
5.897383525465981,5.412988341696643,2.0
6.33500606062108,5.205162037270553,2.0
5.036110811101167,3.6966523462192336,2.0
4.993095486222231,6.099993772784274,2.0
5.86734838919438,5.544416141000426,2.0
4.554715257011372,6.044522435128531,2.0
5.865121099685107,3.7301755391008107,2.0
7.9349895951524,5.9531258344596765,2.0
4.492233549733148,5.514951212681631,2.0
6.371650772100966,6.875588771750278,2.0
6.95803651033453,4.741461320090446,2.0
5.050162212683155,6.598012024006514,2.0
5.464358173641555,6.290808667199958,2.0
6.585538650248953,5.354447098655282,2.0
5.780343180322254,5.414210710594119,2.0
5.350059555423993,5.150381918661534,2.0
5.935230163974022,5.464984002831814,2.0
6.009626329503478,7.008824219558735,2.0
6.508502674488093,5.901239793072921,2.0
8.19760893015005,5.3276991492224965,2.0
5.292721337897294,6.831670110473641,2.0
5.562845617849392,6.507281415679525,2.0
5.752586033219015,6.102800631686666,2.0
5.920034744455086,5.841046954539904,2.0
5.450622253461089,3.8253816831429757,2.0
7.578941446747099,6.016024047457786,2.0
6.84826859194562,5.239751540209384,2.0
7.392029326668561,5.615535967773874,2.0
6.3769623047547,6.214500696492425,2.0
5.331947255634053,7.709861490384036,2.0
5.591946203061095,6.410001832611297,2.0
7.0511138806672715,7.652295266610233,2.0
7.853653129286169,6.225161665366409,2.0
4.9515427678229145,6.511827258166173,2.0
6.095424229698895,5.564766038666808,2.0
6.830423936364678,6.2947018774427725,2.0
6.008503900174809,5.947569686806042,2.0
7.0481790945207665,6.634503012731707,2.0
5.301678791653925,4.073333143876359,2.0
5.0690695399437535,6.182233614034203,2.0
5.64166219429093,5.825200020372837,2.0
5.968062448571664,4.219757947984174,2.0
6.7152371793302486,3.3581361528600215,2.0
6.5158307388192656,5.1163336683267335,2.0
5.32313563756286,6.243044522040019,2.0
6.220321893534014,5.175716161973322,2.0
5.893030134726444,8.413356756508204,2.0
3.7984068422429296,5.388607918363341,2.0
7.795797821706302,3.957555581257144,2.0
7.294246721872789,5.522004427540602,2.0
6.808359175020199,5.831410236737553,2.0
5.770322482947697,6.0203014282996,2.0
6.6393776835548275,5.841986348752905,2.0
4.142494720731684,3.9018447514957715,2.0
7.133024556182853,6.175238091276935,2.0
6.056453916695106,5.632631033587538,2.0
5.889132394810159,6.216745746008107,2.0
8.100206639248904,5.5964903826544745,2.0
5.881584483287721,4.438179343041455,2.0
5.296177202989154,4.572232217121393,2.0
7.695840055870954,5.511888669461681,2.0
5.291099341515894,6.152012096221257,2.0
4.928218522926814,7.180989266101552,2.0
5.968431337395244,7.9029752003253035,2.0
5.639491908468072,6.329846601805571,2.0
5.921927941675555,5.080269537735529,2.0
2.8726420154774286,4.183214850920785,2.0
5.257604633592022,6.190960716911624,2.0
6.3544333945179705,4.53029477926004,2.0
7.027999426057885,5.6339532941830575,2.0
6.652545463993905,4.7001125417249625,2.0
5.743301656485451,6.9163937206530655,2.0
7.039313782100462,6.640145512661328,2.0
5.996014161104673,5.962078528660412,2.0
5.974149459786069,6.8505732074689,2.0
9.213205548959166,6.684974771518928,2.0
7.28055769448462,6.9922022101846295,2.0
6.319261685758839,4.171785417056144,2.0
5.565858202176483,7.001382436246734,2.0
